GRID        2336        0.1060610.0696970.      
GRID        2337        0.1090910.0696970.      
GRID        2338        0.1121210.0696970.      
GRID        2339        0.1151520.0696970.      
GRID        2340        0.1181820.0696970.      
GRID        2341        0.1212120.0696970.      
GRID        2342        0.1242420.0696970.      
GRID        2343        0.1272730.0696970.      
GRID        2344        0.1303030.0696970.      
GRID        2345        0.1333330.0696970.      
GRID        2346        0.1363640.0696970.      
GRID        2347        0.1393940.0696970.      
GRID        2348        0.1424240.0696970.      
GRID        2349        0.1454550.0696970.      
GRID        2350        0.1484850.0696970.      
GRID        2351        0.1515150.0696970.      
GRID        2352        0.1545450.0696970.      
GRID        2353        0.1575760.0696970.      
GRID        2354        0.1606060.0696970.      
GRID        2355        0.1636360.0696970.      
GRID        2356        0.1666670.0696970.      
GRID        2357        0.1696970.0696970.      
GRID        2358        0.1727270.0696970.      
GRID        2359        0.1757580.0696970.      
GRID        2360        0.1787880.0696970.      
GRID        2361        0.1818180.0696970.      
GRID        2362        0.1848480.0696970.      
GRID        2363        0.1878790.0696970.      
GRID        2364        0.1909090.0696970.      
GRID        2365        0.1939390.0696970.      
GRID        2366        0.19697 0.0696970.      
GRID        2367        0.2     0.0696970.      
GRID        2368        0.20303 0.0696970.      
GRID        2369        0.2060610.0696970.      
GRID        2370        0.2090910.0696970.      
GRID        2371        0.2121210.0696970.      
GRID        2372        0.2151520.0696970.      
GRID        2373        0.2181820.0696970.      
GRID        2374        0.2212120.0696970.      
GRID        2375        0.2242420.0696970.      
GRID        2376        0.2272730.0696970.      
GRID        2377        0.2303030.0696970.      
GRID        2378        0.2333330.0696970.      
GRID        2379        0.2363640.0696970.      
GRID        2380        0.2393940.0696970.      
GRID        2381        0.2424240.0696970.      
GRID        2382        0.2454550.0696970.      
GRID        2383        0.2484850.0696970.      
GRID        2384        0.2515150.0696970.      
GRID        2385        0.2545450.0696970.      
GRID        2386        0.2575760.0696970.      
GRID        2387        0.2606060.0696970.      
GRID        2388        0.2636360.0696970.      
GRID        2389        0.2666670.0696970.      
GRID        2390        0.2696970.0696970.      
GRID        2391        0.2727270.0696970.      
GRID        2392        0.2757580.0696970.      
GRID        2393        0.2787880.0696970.      
GRID        2394        0.2818180.0696970.      
GRID        2395        0.2848480.0696970.      
GRID        2396        0.2878790.0696970.      
GRID        2397        0.2909090.0696970.      
GRID        2398        0.2939390.0696970.      
GRID        2399        0.29697 0.0696970.      
GRID        2400        0.3     0.0696970.      
GRID        2401        0.      0.0727270.      
GRID        2402        0.0030300.0727270.      
GRID        2403        0.0060600.0727270.      
GRID        2404        0.0090900.0727270.      
GRID        2405        0.0121210.0727270.      
GRID        2406        0.0151510.0727270.      
GRID        2407        0.0181810.0727270.      
GRID        2408        0.0212120.0727270.      
GRID        2409        0.0242420.0727270.      
GRID        2410        0.0272720.0727270.      
GRID        2411        0.0303030.0727270.      
GRID        2412        0.0333330.0727270.      
GRID        2413        0.0363630.0727270.      
GRID        2414        0.0393930.0727270.      
GRID        2415        0.0424240.0727270.      
GRID        2416        0.0454540.0727270.      
GRID        2417        0.0484840.0727270.      
GRID        2418        0.0515150.0727270.      
GRID        2419        0.0545450.0727270.      
GRID        2420        0.0575750.0727270.      
GRID        2421        0.0606060.0727270.      
GRID        2422        0.0636360.0727270.      
GRID        2423        0.0666660.0727270.      
GRID        2424        0.0696970.0727270.      
GRID        2425        0.0727270.0727270.      
GRID        2426        0.0757570.0727270.      
GRID        2427        0.0787870.0727270.      
GRID        2428        0.0818180.0727270.      
GRID        2429        0.0848480.0727270.      
GRID        2430        0.0878780.0727270.      
GRID        2431        0.0909090.0727270.      
GRID        2432        0.0939390.0727270.      
GRID        2433        0.0969690.0727270.      
GRID        2434        0.1     0.0727270.      
GRID        2435        0.10303 0.0727270.      
GRID        2436        0.1060610.0727270.      
GRID        2437        0.1090910.0727270.      
GRID        2438        0.1121210.0727270.      
GRID        2439        0.1151520.0727270.      
GRID        2440        0.1181820.0727270.      
GRID        2441        0.1212120.0727270.      
GRID        2442        0.1242420.0727270.      
GRID        2443        0.1272730.0727270.      
GRID        2444        0.1303030.0727270.      
GRID        2445        0.1333330.0727270.      
GRID        2446        0.1363640.0727270.      
GRID        2447        0.1393940.0727270.      
GRID        2448        0.1424240.0727270.      
GRID        2449        0.1454550.0727270.      
GRID        2450        0.1484850.0727270.      
GRID        2451        0.1515150.0727270.      
GRID        2452        0.1545450.0727270.      
GRID        2453        0.1575760.0727270.      
GRID        2454        0.1606060.0727270.      
GRID        2455        0.1636360.0727270.      
GRID        2456        0.1666670.0727270.      
GRID        2457        0.1696970.0727270.      
GRID        2458        0.1727270.0727270.      
GRID        2459        0.1757580.0727270.      
GRID        2460        0.1787880.0727270.      
GRID        2461        0.1818180.0727270.      
GRID        2462        0.1848480.0727270.      
GRID        2463        0.1878790.0727270.      
GRID        2464        0.1909090.0727270.      
GRID        2465        0.1939390.0727270.      
GRID        2466        0.19697 0.0727270.      
GRID        2467        0.2     0.0727270.      
GRID        2468        0.20303 0.0727270.      
GRID        2469        0.2060610.0727270.      
GRID        2470        0.2090910.0727270.      
GRID        2471        0.2121210.0727270.      
GRID        2472        0.2151520.0727270.      
GRID        2473        0.2181820.0727270.      
GRID        2474        0.2212120.0727270.      
GRID        2475        0.2242420.0727270.      
GRID        2476        0.2272730.0727270.      
GRID        2477        0.2303030.0727270.      
GRID        2478        0.2333330.0727270.      
GRID        2479        0.2363640.0727270.      
GRID        2480        0.2393940.0727270.      
GRID        2481        0.2424240.0727270.      
GRID        2482        0.2454550.0727270.      
GRID        2483        0.2484850.0727270.      
GRID        2484        0.2515150.0727270.      
GRID        2485        0.2545450.0727270.      
GRID        2486        0.2575760.0727270.      
GRID        2487        0.2606060.0727270.      
GRID        2488        0.2636360.0727270.      
GRID        2489        0.2666670.0727270.      
GRID        2490        0.2696970.0727270.      
GRID        2491        0.2727270.0727270.      
GRID        2492        0.2757580.0727270.      
GRID        2493        0.2787880.0727270.      
GRID        2494        0.2818180.0727270.      
GRID        2495        0.2848480.0727270.      
GRID        2496        0.2878790.0727270.      
GRID        2497        0.2909090.0727270.      
GRID        2498        0.2939390.0727270.      
GRID        2499        0.29697 0.0727270.      
GRID        2500        0.3     0.0727270.      
GRID        2501        0.      0.0757570.      
GRID        2502        0.0030300.0757570.      
GRID        2503        0.0060600.0757570.      
GRID        2504        0.0090900.0757570.      
GRID        2505        0.0121210.0757570.      
GRID        2506        0.0151510.0757570.      
GRID        2507        0.0181810.0757570.      
GRID        2508        0.0212120.0757570.      
GRID        2509        0.0242420.0757570.      
GRID        2510        0.0272720.0757570.      
GRID        2511        0.0303030.0757570.      
GRID        2512        0.0333330.0757570.      
GRID        2513        0.0363630.0757570.      
GRID        2514        0.0393930.0757570.      
GRID        2515        0.0424240.0757570.      
GRID        2516        0.0454540.0757570.      
GRID        2517        0.0484840.0757570.      
GRID        2518        0.0515150.0757570.      
GRID        2519        0.0545450.0757570.      
