GRID        1909        0.0612250.0072470.      
GRID        1910        0.0639400.0071500.      
GRID        1911        0.0668010.0060280.      
GRID        1912        0.0703480.0060290.      
GRID        1913        0.0740100.0064860.      
GRID        1914        0.0770480.0070530.      
GRID        1915        0.0798900.0071030.      
GRID        1916        0.0827240.0066260.      
GRID        1917        0.0859850.0069250.      
GRID        1918        0.0888360.0074200.      
GRID        1919        0.0916530.0077630.      
GRID        1920        0.0943510.0073840.      
GRID        1921        0.0977140.0064120.      
GRID        1922        0.10061 0.0069530.      
GRID        1923        0.1034660.0062640.      
GRID        1924        0.1068690.0058370.      
GRID        1925        0.1101170.0064490.      
GRID        1926        0.1129450.0059450.      
GRID        1927        0.1163780.0060530.      
GRID        1928        0.1194590.0060340.      
GRID        1929        0.1226740.0067740.      
GRID        1930        0.1254370.0067940.      
GRID        1931        0.1280620.0056570.      
GRID        1932        0.1316030.0060260.      
GRID        1933        0.1346620.0069650.      
GRID        1934        0.1373270.0071410.      
GRID        1935        0.1400270.0066570.      
GRID        1936        0.1435880.0060910.      
GRID        1937        0.1465390.0067250.      
GRID        1938        0.1496320.0059130.      
GRID        1939        0.15256 0.0055570.      
GRID        1940        0.1561290.0059790.      
GRID        1941        0.1591880.0056640.      
GRID        1942        0.1621930.0057780.      
GRID        1943        0.1653860.0064210.      
GRID        1944        0.1681860.0061800.      
GRID        1945        0.1710220.0063280.      
GRID        1946        0.1740770.0062180.      
GRID        1947        0.1768310.0053900.      
GRID        1948        0.1805870.0052280.      
GRID        1949        0.1837070.0065230.      
GRID        1950        0.1864010.0061910.      
GRID        1951        0.1894840.0059500.      
GRID        1952        0.1924350.0068110.      
GRID        1953        0.1951220.0056780.      
GRID        1954        0.1987440.0058370.      
GRID        1955        0.2016450.0069240.      
GRID        1956        0.2043620.0061030.      
GRID        1957        0.2078890.0064870.      
GRID        1958        0.2108050.0070820.      
GRID        1959        0.2137890.0073600.      
GRID        1960        0.2164310.0060900.      
GRID        1961        0.2197490.0052790.      
GRID        1962        0.2229340.0051280.      
GRID        1963        0.2258640.0064800.      
GRID        1964        0.23181 0.0067750.      
GRID        1965        0.2350470.0061290.      
GRID        1966        0.23809 0.0048540.      
GRID        1967        0.2411340.0057330.      
GRID        1968        0.0107230.0078880.      
GRID        1969        0.0135010.0092090.      
GRID        1970        0.0167260.0099260.      
GRID        1971        0.0194530.0094910.      
GRID        1972        0.0228110.0091880.      
GRID        1973        0.0263100.0083120.      
GRID        1974        0.0298920.0081770.      
GRID        1975        0.0310260.0377710.      
GRID        1976        0.0286490.0341490.      
GRID        1977        0.0259910.0315430.      
GRID        1978        0.0251830.0277360.      
GRID        1979        0.0228680.0243130.      
GRID        1980        0.0204560.0206870.      
GRID        1981        0.0186020.0173070.      
GRID        1982        0.0158600.0148950.      
GRID        1983        0.0144570.0118860.      
GRID        1984        0.0269380.0610320.      
GRID        1985        0.0296910.0643190.      
GRID        1986        0.0324520.0675190.      
GRID        1987        0.0345330.0717440.      
GRID        1988        0.0363280.0757040.      
GRID        1989        0.0380760.0795680.      
GRID        1990        0.0398460.0829950.      
GRID        1991        0.0428870.0862840.      
GRID        1992        0.0454110.0897690.      
GRID        1993        0.0480280.0932330.      
GRID        1994        0.0504870.0969180.      
GRID        1995        0.0529660.10069 0.      
GRID        1996        0.0549730.1044760.      
GRID        1997        0.0572480.1080470.      
GRID        1998        0.0599040.1126160.      
GRID        1999        0.0245120.0577840.      
GRID        2000        0.0226470.0621610.      
GRID        2001        0.0256890.0654140.      
GRID        2002        0.0285020.0684770.      
GRID        2003        0.03096 0.0714800.      
GRID        2004        0.0319610.0756730.      
GRID        2005        0.0332840.0794930.      
GRID        2006        0.0346600.0833740.      
GRID        2007        0.0378670.0869480.      
GRID        2008        0.0411440.0904040.      
GRID        2009        0.0433210.0941510.      
GRID        2010        0.0462340.0969490.      
GRID        2011        0.0487840.1014110.      
GRID        2012        0.0507600.1050750.      
GRID        2013        0.0524900.1089050.      
GRID        2014        0.0558120.1124320.      
GRID        2015        0.0509550.1167580.      
GRID        2016        0.0496330.1214830.      
GRID        2017        0.0468570.12574 0.      
GRID        2018        0.0448750.1296810.      
GRID        2019        0.0429590.1331760.      
GRID        2020        0.0402390.1362410.      
GRID        2021        0.0373010.1397770.      
GRID        2022        0.0349000.1437570.      
GRID        2023        0.0325790.1477480.      
GRID        2024        0.0309060.1521020.      
GRID        2025        0.0292330.1566090.      
GRID        2026        0.0273150.16071 0.      
GRID        2027        0.0248910.1647170.      
GRID        2028        0.0229270.1685130.      
GRID        2029        0.0213080.1730480.      
GRID        2030        0.0202870.1773190.      
GRID        2031        0.0191230.18159 0.      
GRID        2032        0.0179360.1859610.      
GRID        2033        0.0161820.1906820.      
GRID        2034        0.0146350.1948830.      
GRID        2035        0.0135210.1990160.      
GRID        2036        0.0127010.2030740.      
GRID        2037        0.0118460.20709 0.      
GRID        2038        0.0114830.2111660.      
GRID        2039        0.0096370.2163660.      
GRID        2040        0.0080860.2202480.      
GRID        2041        0.0074300.2237450.      
GRID        2042        0.0066080.2276920.      
GRID        2043        0.0064490.2317290.      
GRID        2044        0.0193570.0592750.      
GRID        2045        0.0182660.0638070.      
GRID        2046        0.0216750.0670250.      
GRID        2047        0.0252160.0698720.      
GRID        2048        0.0278670.0735760.      
GRID        2049        0.0053220.2414360.      
GRID        2050        0.0080880.2405860.      
GRID        2051        0.0058710.2348110.      
GRID        2052        0.0077590.2375080.      
GRID        2053        0.0062600.2176230.      
GRID        2054        0.0059540.2146440.      
GRID        2055        0.0062260.2114430.      
GRID        2056        0.0057350.2081580.      
GRID        2057        0.0065720.2047640.      
GRID        2058        0.00612 0.2020640.      
GRID        2059        0.0072870.1993280.      
GRID        2060        0.0066780.1962970.      
GRID        2061        0.0073230.1932780.      
GRID        2062        0.0058280.1903920.      
GRID        2063        0.0053040.1866820.      
GRID        2064        0.0063430.1837020.      
GRID        2065        0.0064670.1809410.      
GRID        2066        0.0065520.1776540.      
GRID        2067        0.0069810.1744  0.      
GRID        2068        0.0069500.1716170.      
GRID        2069        0.0061250.1688130.      
GRID        2070        0.0063860.1654020.      
GRID        2071        0.0071310.1625330.      
GRID        2072        0.0065870.1596460.      
GRID        2073        0.0059510.1566490.      
GRID        2074        0.0056690.1533310.      
GRID        2075        0.0060570.1501240.      
GRID        2076        0.0053240.1471730.      
GRID        2077        0.0061530.1434580.      
GRID        2078        0.0074690.1403860.      
GRID        2079        0.0076680.1376870.      
GRID        2080        0.0072790.1350380.      
GRID        2081        0.0065580.1321010.      
GRID        2082        0.0057960.1288880.      
GRID        2083        0.0063110.1253020.      
GRID        2084        0.0076000.12243 0.      
GRID        2085        0.0076600.1196040.      
GRID        2086        0.0073910.1163860.      
GRID        2087        0.0085190.1131210.      
GRID        2088        0.0074770.1104190.      
GRID        2089        0.0090050.1074240.      
GRID        2090        0.0076580.10457 0.      
GRID        2091        0.0090380.1016630.      
GRID        2092        0.0077450.0985370.      
GRID        2093        0.0089430.0956560.      
GRID        2094        0.0088590.0925360.      
GRID        2095        0.0091570.0891930.      
GRID        2096        0.0084390.0862170.      
GRID        2097        0.0080230.0804120.      
